,alpha,performance,capacity
0,0.3,7.163267790728761,9.0
1,0.5,8.47360787553013,10.0
2,0.7,10.540053037548526,11.0
3,0.8,11.309143516289256,12.0
4,0.9,11.71588218062152,12.0
5,0.95,12.17478885743919,12.0
6,1.0,12.582999266964489,13.0
7,1.05,12.590831024996781,13.0
8,1.1,13.125990793638596,14.0
9,1.2,13.099618483508204,14.0
10,1.3,13.551765222762072,15.0
11,1.4,13.456472963504037,15.0
12,1.5,13.964241506610895,1.0
13,2.0,5.432434468921089,6.0
14,2.5,4.848299751484426,6.0
15,3.0,4.771647243306608,5.0
16,3.5,4.6597910765832955,5.0
