,alpha,performance,capacity
0,0.3,7.104554815110059,9.0
1,0.5,8.177806566420962,10.0
2,0.7,10.396960761564737,12.0
3,0.8,10.507354219694802,12.0
4,0.9,11.629060672735063,12.0
5,0.95,11.676415735261914,12.0
6,1.0,12.51203568148499,13.0
7,1.05,12.537497727667075,13.0
8,1.1,12.53924708302094,13.0
9,1.2,13.123230112678765,14.0
10,1.3,13.472317006407007,15.0
11,1.4,13.521480701636163,15.0
12,1.5,13.919895683278025,1.0
13,2.0,5.658670990095791,7.0
14,2.5,4.6984491139154025,6.0
15,3.0,4.398128052045943,5.0
16,3.5,3.731758230978386,5.0
