,alpha,performance,capacity
0,0.3,7.134117011467946,9.0
1,0.5,8.237598395961255,10.0
2,0.7,10.416764032519053,11.0
3,0.8,10.71964474173153,11.0
4,0.9,11.745690667097893,12.0
5,0.95,11.800284737381919,12.0
6,1.0,12.36964852366501,13.0
7,1.05,12.569594548801522,13.0
8,1.1,12.57520281580737,13.0
9,1.2,13.071637073985025,14.0
10,1.3,13.080300712082748,14.0
11,1.4,13.389287162083145,15.0
12,1.5,13.934390487590312,1.0
13,2.0,5.562333433183886,7.0
14,2.5,4.495849959877626,6.0
15,3.0,3.397924165849309,4.0
16,3.5,3.364262700817562,4.0
