,alpha,performance,capacity
0,0.3,7.148929630452614,9.0
1,0.5,8.307446970257418,10.0
2,0.7,10.481295704625532,12.0
3,0.8,11.000189824176372,12.0
4,0.9,11.69450838703996,12.0
5,0.95,12.01203928538948,12.0
6,1.0,12.555739938168182,13.0
7,1.05,12.593869123835697,13.0
8,1.1,13.074466755232827,14.0
9,1.2,13.091348375420049,14.0
10,1.3,13.470174745936854,15.0
11,1.4,13.422184963418037,15.0
12,1.5,13.922554494740194,1.0
13,2.0,6.523187990273366,8.0
14,2.5,5.577497975460248,7.0
15,3.0,4.849011805764755,5.0
16,3.5,4.39636032754544,5.0
