,alpha,performance,capacity
0,0.3,7.213451021756233,9.0
1,0.5,8.458712744572876,10.0
2,0.7,10.55103011315926,11.0
3,0.8,10.703698478191233,11.0
4,0.9,11.69624921970875,12.0
5,0.95,11.78655591559784,12.0
6,1.0,11.79922555480395,12.0
7,1.05,12.565871311104159,13.0
8,1.1,12.60510850795047,13.0
9,1.2,13.068507888068702,14.0
10,1.3,12.999339595562253,14.0
11,1.4,13.426217402057155,15.0
12,1.5,13.689414043911293,15.0
13,2.0,7.137867346383277,8.0
14,2.5,5.3769959240300205,6.0
15,3.0,4.844037189564594,5.0
16,3.5,3.2642347659092388,4.0
