,alpha,performance,capacity
0,0.3,7.17875190010201,9.0
1,0.5,8.339227440915558,10.0
2,0.7,10.532573855068977,11.0
3,0.8,11.465571558564982,12.0
4,0.9,11.684980883538149,12.0
5,0.95,12.56799341516804,13.0
6,1.0,12.6034277572071,13.0
7,1.05,12.952781204410549,14.0
8,1.1,13.13214728461919,14.0
9,1.2,13.447614535286586,15.0
10,1.3,13.418276021338048,15.0
11,1.4,13.94384630698245,1.0
12,1.5,13.97841893065831,1.0
13,2.0,6.654654135262705,7.0
14,2.5,5.461786971231785,6.0
15,3.0,4.903199607170905,5.0
16,3.5,3.721543444060679,5.0
