,alpha,performance,capacity
0,0.3,7.16675493678515,9.0
1,0.5,8.337224912171598,10.0
2,0.7,9.57690042741078,10.0
3,0.8,10.571543064238936,11.0
4,0.9,10.833761148510005,11.0
5,0.95,11.75738699477673,12.0
6,1.0,11.812762773612588,12.0
7,1.05,11.858340114994126,12.0
8,1.1,12.520183426659765,13.0
9,1.2,12.554173609195264,13.0
10,1.3,13.020274145611689,14.0
11,1.4,12.920056529289365,14.0
12,1.5,13.344398800128264,15.0
13,2.0,7.673169230937244,9.0
14,2.5,5.501479002967706,7.0
15,3.0,4.376548589102001,6.0
16,3.5,3.0241033749993975,4.0
