,alpha,performance,capacity
0,0.3,6.3258777185635875,8.0
1,0.5,8.209995337730795,10.0
2,0.7,9.543065467622366,10.0
3,0.8,10.610789509471571,11.0
4,0.9,10.75885433848781,11.0
5,0.95,11.048701714133196,11.0
6,1.0,11.750291582438905,12.0
7,1.05,11.807962212701895,12.0
8,1.1,11.8430539517036,12.0
9,1.2,12.380428974049865,12.0
10,1.3,12.511463441486942,13.0
11,1.4,12.901406240654325,14.0
12,1.5,13.35168420916036,15.0
13,2.0,7.1247117574015135,8.0
14,2.5,4.874669115962663,6.0
15,3.0,4.791409844203639,5.0
16,3.5,3.79356378065752,4.0
