,alpha,performance,capacity
0,0.3,7.190948562542496,9.0
1,0.5,8.370827396773613,10.0
2,0.7,10.407426864475564,11.0
3,0.8,10.678814268449619,11.0
4,0.9,11.756678819141811,12.0
5,0.95,11.799367706252625,12.0
6,1.0,12.587642863364463,13.0
7,1.05,12.577963449365447,13.0
8,1.1,12.53254205094728,13.0
9,1.2,12.941930063104348,14.0
10,1.3,13.400680876860122,15.0
11,1.4,13.522440932201729,15.0
12,1.5,13.855000751711154,15.0
13,2.0,6.004298234228314,7.0
14,2.5,5.898294707732664,6.0
15,3.0,4.8444181533622155,5.0
16,3.5,4.446881172314759,5.0
