,alpha,performance,capacity
0,0.3,7.159395674638298,9.0
1,0.5,8.435904848739854,10.0
2,0.7,10.49253560080071,11.0
3,0.8,10.787159728486289,11.0
4,0.9,11.779562383476895,12.0
5,0.95,11.814054192993158,12.0
6,1.0,11.783668781251466,12.0
7,1.05,12.533852351462167,13.0
8,1.1,12.543986414039766,13.0
9,1.2,12.502124341610362,13.0
10,1.3,12.898082074871317,14.0
11,1.4,13.31640716356969,14.0
12,1.5,13.269129884549066,15.0
13,2.0,6.075311369751117,6.0
14,2.5,4.806468211318583,5.0
15,3.0,3.8599231871937416,4.0
16,3.5,2.976642219748101,4.0
