,alpha,performance,capacity
0,0.3,7.259207053646796,9.0
1,0.5,9.37916189002913,11.0
2,0.7,10.673418446706023,11.0
3,0.8,11.732458035122455,12.0
4,0.9,12.500693918679982,13.0
5,0.95,12.575165816357222,13.0
6,1.0,12.58644776909371,13.0
7,1.05,12.678793922381995,13.0
8,1.1,13.011376510205313,14.0
9,1.2,13.478360737709613,15.0
10,1.3,13.391915015434513,15.0
11,1.4,13.884617811616435,1.0
12,1.5,13.882270596650375,1.0
13,2.0,5.894167312988687,7.0
14,2.5,4.9574332652546556,5.0
15,3.0,3.613505488108241,5.0
16,3.5,2.4434091852710824,3.0
