,alpha,performance,capacity
0,0.3,7.205538815139042,9.0
1,0.5,8.405495808698065,10.0
2,0.7,10.715791072093372,11.0
3,0.8,11.720134972265482,12.0
4,0.9,11.978921107226963,12.0
5,0.95,12.584592592095598,13.0
6,1.0,12.578802865490058,13.0
7,1.05,12.79521640649187,13.0
8,1.1,13.089315737777701,14.0
9,1.2,13.356397143906497,15.0
10,1.3,13.384309304571172,15.0
11,1.4,13.890718468239541,1.0
12,1.5,13.91349298471138,1.0
13,2.0,5.732749784497916,7.0
14,2.5,4.646506562307459,6.0
15,3.0,4.3391804685795385,5.0
16,3.5,3.4005221683564977,4.0
