,alpha,performance,capacity
0,0.3,6.778129753800394,8.0
1,0.5,8.33691149456686,10.0
2,0.7,9.54755514136786,11.0
3,0.8,10.289854164896486,11.0
4,0.9,10.639236511555593,11.0
5,0.95,11.026980631671995,11.0
6,1.0,11.570312059322715,12.0
7,1.05,11.686157938388103,12.0
8,1.1,11.771234281607766,12.0
9,1.2,12.527408743234625,13.0
10,1.3,12.577656809323585,13.0
11,1.4,13.073634530565302,14.0
12,1.5,13.014770712812588,14.0
13,2.0,13.859317471865744,15.0
14,2.5,5.403721508473374,7.0
15,3.0,4.833380080270512,5.0
16,3.5,2.9147115157817534,4.0
