,alpha,performance,capacity
0,0.3,7.1568719248414085,9.0
1,0.5,8.309715398580865,10.0
2,0.7,10.404826306820064,11.0
3,0.8,10.60268143812421,11.0
4,0.9,11.524390136212473,12.0
5,0.95,11.677295871166384,12.0
6,1.0,12.500929932667562,13.0
7,1.05,12.557421478430534,13.0
8,1.1,12.568564920202897,13.0
9,1.2,13.13458445316927,14.0
10,1.3,13.100924125434055,14.0
11,1.4,13.536824301993947,15.0
12,1.5,13.889453269074009,1.0
13,2.0,6.786077608434996,7.0
14,2.5,5.160534359271084,6.0
15,3.0,4.792620565660672,5.0
16,3.5,3.1340334230318803,4.0
