,alpha,performance,capacity
0,0.3,7.143796812762143,9.0
1,0.5,8.455821950924014,10.0
2,0.7,10.557853900979467,11.0
3,0.8,10.807799706498397,11.0
4,0.9,11.829874793789067,12.0
5,0.95,11.872553751153585,12.0
6,1.0,12.384702878898816,13.0
7,1.05,12.562508715642922,13.0
8,1.1,12.548091975107216,13.0
9,1.2,12.972168136167413,14.0
10,1.3,12.864405378295226,15.0
11,1.4,13.346582035089236,15.0
12,1.5,13.804351429156197,15.0
13,2.0,5.992122606729818,7.0
14,2.5,4.780026243813436,5.0
15,3.0,4.436454110811372,4.0
16,3.5,3.810731818730386,5.0
