,alpha,performance,capacity
0,0.3,7.176239478761788,9.0
1,0.5,8.30961274158389,10.0
2,0.7,10.594102567825066,11.0
3,0.8,11.659541539741012,12.0
4,0.9,12.234451705012214,13.0
5,0.95,12.570335438414846,13.0
6,1.0,12.5929039290428,13.0
7,1.05,12.74656497565079,13.0
8,1.1,13.133033846477835,14.0
9,1.2,13.497838332727287,15.0
10,1.3,13.435867136297748,15.0
11,1.4,13.929504326143594,1.0
12,1.5,13.923271868439292,1.0
13,2.0,5.727284215232204,7.0
14,2.5,4.887394158578778,6.0
15,3.0,3.6221302856017945,4.0
16,3.5,2.8105392661841133,4.0
