,alpha,performance,capacity
0,0.3,7.19682862874263,9.0
1,0.5,9.326471961325936,11.0
2,0.7,10.996840975525151,12.0
3,0.8,11.826455290776384,12.0
4,0.9,12.567288964273898,13.0
5,0.95,13.098281032059022,14.0
6,1.0,13.057632374122374,14.0
7,1.05,13.104688538481676,14.0
8,1.1,13.416262992235335,15.0
9,1.2,13.857200640049344,15.0
10,1.3,13.883925339072773,15.0
11,1.4,13.793576536203314,15.0
12,1.5,6.530706521190926,8.0
13,2.0,4.699691691148081,6.0
14,2.5,3.7444152890825664,5.0
15,3.0,2.7750693266792688,4.0
16,3.5,3.2318049275849963,3.0
