,alpha,performance,capacity
0,0.3,7.186632108814895,9.0
1,0.5,8.560266482207634,11.0
2,0.7,10.634981827077267,11.0
3,0.8,11.678272888360832,12.0
4,0.9,11.778766282411315,12.0
5,0.95,12.583989746962152,13.0
6,1.0,12.597775012359671,13.0
7,1.05,12.682244899042331,13.0
8,1.1,13.108742877720823,14.0
9,1.2,13.140548507482293,14.0
10,1.3,13.45264183435518,15.0
11,1.4,13.939562648440463,1.0
12,1.5,13.915029717619316,1.0
13,2.0,5.798172378363084,6.0
14,2.5,4.849516465226028,6.0
15,3.0,4.544296674773175,5.0
16,3.5,3.6275296515296205,5.0
