,alpha,performance,capacity
0,0.3,7.227267286245479,9.0
1,0.5,8.605627820395432,10.0
2,0.7,10.521423389048891,11.0
3,0.8,10.717330286765971,11.0
4,0.9,11.695205065984306,12.0
5,0.95,11.754724219373502,12.0
6,1.0,12.073481763945946,12.0
7,1.05,12.563338405588294,13.0
8,1.1,12.680798405582053,13.0
9,1.2,13.105660258333664,14.0
10,1.3,13.008907270492394,14.0
11,1.4,13.486809391463881,15.0
12,1.5,13.924124039610954,1.0
13,2.0,6.929218339728089,7.0
14,2.5,4.895827053954383,5.0
15,3.0,4.703459937532544,5.0
16,3.5,3.7642884620512644,5.0
