,alpha,performance,capacity
0,0.3,7.2602405963537295,9.0
1,0.5,8.412308082690346,10.0
2,0.7,9.577831928618519,10.0
3,0.8,10.705520788394281,11.0
4,0.9,11.672617951768114,12.0
5,0.95,11.756079161493282,12.0
6,1.0,11.793493758180276,12.0
7,1.05,12.5689020417803,13.0
8,1.1,12.589245237619895,13.0
9,1.2,13.011587115160014,14.0
10,1.3,12.986442702770466,14.0
11,1.4,13.429919047961686,15.0
12,1.5,13.8944950389886,1.0
13,2.0,6.378344178818605,6.0
14,2.5,4.729791185230941,6.0
15,3.0,4.653224229606973,5.0
16,3.5,3.668829624568604,5.0
