,alpha,performance,capacity
0,0.3,7.06039340875105,10.0
1,0.5,8.405229674553008,10.0
2,0.7,10.506605202683378,11.0
3,0.8,11.525411262926205,12.0
4,0.9,11.801834024028231,12.0
5,0.95,12.54985685820256,13.0
6,1.0,12.573616712574694,13.0
7,1.05,12.60396546051351,13.0
8,1.1,13.09257768125439,14.0
9,1.2,13.362802296718982,14.0
10,1.3,13.473592983604695,15.0
11,1.4,13.944585607013005,1.0
12,1.5,13.935726490790946,1.0
13,2.0,5.906677157586652,7.0
14,2.5,4.816218127031741,6.0
15,3.0,4.465713594598094,5.0
16,3.5,3.31897920322038,4.0
