,alpha,performance,capacity
0,0.3,7.147382079570887,9.0
1,0.5,8.284172637442857,10.0
2,0.7,9.778245008888488,11.0
3,0.8,10.528808775798211,11.0
4,0.9,11.603697003516944,12.0
5,0.95,11.742652290144793,12.0
6,1.0,12.52570386260419,13.0
7,1.05,12.626316590845006,13.0
8,1.1,12.743535690960629,13.0
9,1.2,13.105033290449573,14.0
10,1.3,13.5489873172297,15.0
11,1.4,13.935753060765347,1.0
12,1.5,13.954942806395596,1.0
13,2.0,6.546234183363668,8.0
14,2.5,5.448384521058566,6.0
15,3.0,4.211316599838313,5.0
16,3.5,3.5570875414726846,5.0
