,alpha,performance,capacity
0,0.3,7.240317740092922,9.0
1,0.5,9.495349422638283,11.0
2,0.7,11.654323009269957,12.0
3,0.8,12.033745902825551,12.0
4,0.9,12.58527307425966,13.0
5,0.95,12.680051519869668,13.0
6,1.0,13.055536264999228,14.0
7,1.05,13.001022030013191,14.0
8,1.1,12.942653316990073,14.0
9,1.2,13.37069394723343,15.0
10,1.3,13.929941688006817,1.0
11,1.4,13.884343534978115,1.0
12,1.5,7.224125711265386,8.0
13,2.0,5.556635942126954,7.0
14,2.5,4.291894036284187,5.0
15,3.0,3.5335244192653406,4.0
16,3.5,2.5490626862845533,4.0
