,alpha,performance,capacity
0,0.3,7.139699402821442,9.0
1,0.5,8.384720963399467,10.0
2,0.7,10.587560725670933,11.0
3,0.8,11.61841721812028,12.0
4,0.9,11.757711393055438,12.0
5,0.95,12.585263819451923,13.0
6,1.0,12.600541834100374,13.0
7,1.05,12.591024137394331,13.0
8,1.1,13.113735181854802,14.0
9,1.2,13.391204385283332,15.0
10,1.3,13.428574278557305,15.0
11,1.4,13.945710613226783,1.0
12,1.5,13.933607703785409,1.0
13,2.0,5.988364571767451,7.0
14,2.5,5.231579848888747,6.0
15,3.0,4.1986850804769995,6.0
16,3.5,3.8452326769178984,4.0
