,alpha,performance,capacity
0,0.3,7.237532892036055,9.0
1,0.5,9.226088543288535,11.0
2,0.7,10.558840466551201,12.0
3,0.8,11.708983982058196,12.0
4,0.9,12.523155896996972,13.0
5,0.95,12.555534091395018,13.0
6,1.0,13.163654048408686,14.0
7,1.05,13.109984372552447,14.0
8,1.1,13.11754337380822,14.0
9,1.2,13.500292892668929,15.0
10,1.3,13.969767429457338,1.0
11,1.4,13.944938055212313,1.0
12,1.5,6.409677080939424,8.0
13,2.0,5.30593696481829,7.0
14,2.5,4.247282249443027,5.0
15,3.0,3.443378000882395,5.0
16,3.5,3.254958714867569,5.0
