,alpha,performance,capacity
0,0.3,7.156521720648932,9.0
1,0.5,8.272890783546725,10.0
2,0.7,10.034797211293597,11.0
3,0.8,10.62586707447268,11.0
4,0.9,11.716867945330312,12.0
5,0.95,11.97471697723844,12.0
6,1.0,12.593111532215412,13.0
7,1.05,12.58345172492447,13.0
8,1.1,12.75305450019197,13.0
9,1.2,13.0670398342584,14.0
10,1.3,13.453270722017574,15.0
11,1.4,13.622356844645878,15.0
12,1.5,13.930917561567757,1.0
13,2.0,6.496355806823838,8.0
14,2.5,4.89647840487521,6.0
15,3.0,4.878296288908102,5.0
16,3.5,3.4277007648617452,4.0
