,alpha,performance,capacity
0,0.3,7.144118541177641,9.0
1,0.5,8.331098390642774,10.0
2,0.7,10.616108541518322,11.0
3,0.8,11.6208997378998,12.0
4,0.9,11.777498307810045,12.0
5,0.95,12.282738930215205,12.0
6,1.0,12.551324488930852,13.0
7,1.05,12.667242132150726,13.0
8,1.1,13.054841434848113,14.0
9,1.2,13.109552339548554,14.0
10,1.3,13.494211151749457,15.0
11,1.4,13.955195652309541,1.0
12,1.5,13.957576578104366,1.0
13,2.0,6.576026030643221,6.0
14,2.5,4.777601347028225,5.0
15,3.0,3.9738230037082,5.0
16,3.5,3.2170610740848424,5.0
