,alpha,performance,capacity
0,0.3,7.074216789883426,8.0
1,0.5,8.291278139634919,10.0
2,0.7,9.767035411033541,12.0
3,0.8,10.678280070772745,11.0
4,0.9,11.763218283724438,12.0
5,0.95,11.79709565155225,12.0
6,1.0,11.831607294818237,12.0
7,1.05,12.585953038598973,13.0
8,1.1,12.576265232870217,13.0
9,1.2,12.980552717784358,14.0
10,1.3,13.414997608751102,15.0
11,1.4,13.417630666934496,15.0
12,1.5,13.905208702034265,1.0
13,2.0,6.784183995854271,8.0
14,2.5,5.077422714757608,6.0
15,3.0,4.4131270130394595,5.0
16,3.5,3.5131683885842477,4.0
