,alpha,performance,capacity
0,0.3,7.246441074545635,9.0
1,0.5,8.381194315084816,10.0
2,0.7,9.583260179520991,10.0
3,0.8,10.634660626832336,11.0
4,0.9,11.131468412285404,11.0
5,0.95,11.742185511347056,12.0
6,1.0,11.777287818378719,12.0
7,1.05,12.457798776482107,13.0
8,1.1,12.573006168965593,13.0
9,1.2,12.79744404904386,13.0
10,1.3,12.96971465191721,14.0
11,1.4,13.371267340183612,15.0
12,1.5,13.451118662065543,15.0
13,2.0,7.21361954040964,7.0
14,2.5,4.7863259181772335,6.0
15,3.0,3.7477998292681427,4.0
16,3.5,3.490958386326012,4.0
