,alpha,performance,capacity
0,0.3,7.237763233298907,9.0
1,0.5,8.474857213604865,10.0
2,0.7,10.554670156604772,11.0
3,0.8,11.348838163140154,12.0
4,0.9,11.770034393865338,12.0
5,0.95,11.80836141271363,12.0
6,1.0,12.59233317764808,13.0
7,1.05,12.600236834705717,13.0
8,1.1,12.700844496879718,13.0
9,1.2,13.00356586052111,14.0
10,1.3,13.43585320419689,15.0
11,1.4,13.801424633853435,15.0
12,1.5,13.893106850640995,1.0
13,2.0,7.144597981317489,7.0
14,2.5,5.361049163003401,6.0
15,3.0,4.191415840973606,5.0
16,3.5,3.6243223622160543,4.0
