,alpha,performance,capacity
0,0.3,7.193361810816177,9.0
1,0.5,9.370964178830635,11.0
2,0.7,10.67009067918596,11.0
3,0.8,11.742058308282662,12.0
4,0.9,12.594584371399469,13.0
5,0.95,12.606107670636481,13.0
6,1.0,12.976141844924305,14.0
7,1.05,13.121672431082722,14.0
8,1.1,13.052287815632397,14.0
9,1.2,13.462845517815403,15.0
10,1.3,13.96708377669932,1.0
11,1.4,13.954932686907789,1.0
12,1.5,13.920484362048406,1.0
13,2.0,4.8933572600012525,6.0
14,2.5,3.236112526542959,4.0
15,3.0,3.811569788432698,4.0
16,3.5,3.3755604092015643,4.0
