,alpha,performance,capacity
0,0.3,7.126402809500694,9.0
1,0.5,9.325458611847766,11.0
2,0.7,10.654427306125186,11.0
3,0.8,11.69713711548174,12.0
4,0.9,11.869110201977108,12.0
5,0.95,12.567021995215761,13.0
6,1.0,12.581841497278141,13.0
7,1.05,12.573144687402202,13.0
8,1.1,13.073332047743655,14.0
9,1.2,13.053228045255853,14.0
10,1.3,13.411000794160852,15.0
11,1.4,13.31290992800762,15.0
12,1.5,13.88540693109605,1.0
13,2.0,6.923392501437137,6.0
14,2.5,5.493352346404796,6.0
15,3.0,4.548979437157263,5.0
16,3.5,3.7507637241893,4.0
