,alpha,performance,capacity
0,0.3,7.187842429025916,9.0
1,0.5,8.329270726370204,10.0
2,0.7,10.427067641966122,11.0
3,0.8,10.690463457185816,11.0
4,0.9,11.742207414278264,12.0
5,0.95,11.777711550363385,12.0
6,1.0,12.227552703404323,14.0
7,1.05,12.57374233833993,13.0
8,1.1,12.583132706387884,13.0
9,1.2,13.019662143735896,14.0
10,1.3,12.940897617199711,14.0
11,1.4,13.40226522645448,15.0
12,1.5,13.781124560815064,15.0
13,2.0,5.769365436621524,7.0
14,2.5,5.393067490098462,7.0
15,3.0,4.863559683901213,6.0
16,3.5,2.9936985146024333,4.0
