,alpha,performance,capacity
0,0.3,7.138279994654879,9.0
1,0.5,9.212103706113068,11.0
2,0.7,10.480554921840177,12.0
3,0.8,11.619903503252626,12.0
4,0.9,12.051574451145536,12.0
5,0.95,12.555400261790654,13.0
6,1.0,12.600100640044957,13.0
7,1.05,13.103619637209366,14.0
8,1.1,13.111218189759837,14.0
9,1.2,13.532396760471496,15.0
10,1.3,13.446639964669279,15.0
11,1.4,13.966522935760254,1.0
12,1.5,13.946363675269534,1.0
13,2.0,5.480464841612454,7.0
14,2.5,4.330503020173252,5.0
15,3.0,3.924028432831702,4.0
16,3.5,3.1401909550217684,4.0
