,alpha,performance,capacity
0,0.3,7.176192302231057,9.0
1,0.5,9.111798500079932,11.0
2,0.7,10.524410860717573,12.0
3,0.8,11.662685743553713,12.0
4,0.9,12.516191421630259,13.0
5,0.95,12.555073589172181,13.0
6,1.0,12.575279248940037,13.0
7,1.05,13.153295478289227,14.0
8,1.1,13.156396119202249,14.0
9,1.2,13.491913218442585,15.0
10,1.3,13.415024879877713,15.0
11,1.4,13.935850051236507,1.0
12,1.5,13.972949942317692,1.0
13,2.0,5.194140643012747,7.0
14,2.5,4.735619030217856,6.0
15,3.0,3.385647141116426,4.0
16,3.5,3.3299518976780482,5.0
