,alpha,performance,capacity
0,0.3,7.1868174310595725,9.0
1,0.5,8.255829890105481,10.0
2,0.7,10.126755085649979,11.0
3,0.8,10.689087493315423,11.0
4,0.9,11.729557796565443,12.0
5,0.95,11.82370713979227,12.0
6,1.0,12.426562855232184,12.0
7,1.05,12.620685652882477,13.0
8,1.1,12.597738472318436,13.0
9,1.2,13.138673661770197,14.0
10,1.3,13.499626487736322,15.0
11,1.4,13.492447485168961,15.0
12,1.5,13.956728066399924,1.0
13,2.0,7.482077223590668,9.0
14,2.5,5.0645467461828515,6.0
15,3.0,4.130743208363179,5.0
16,3.5,4.3092906023338085,4.0
