,alpha,performance,capacity
0,0.3,7.183710868743561,9.0
1,0.5,9.272262307331752,11.0
2,0.7,10.50356531269331,12.0
3,0.8,11.584337361076134,12.0
4,0.9,11.669440931380091,12.0
5,0.95,12.510499399381224,13.0
6,1.0,12.558630653675507,13.0
7,1.05,12.562718092774285,13.0
8,1.1,13.165469299116786,14.0
9,1.2,13.092839331379285,14.0
10,1.3,13.57464730222682,15.0
11,1.4,13.89790410531567,1.0
12,1.5,13.947498393240306,1.0
13,2.0,6.1735050186592835,7.0
14,2.5,5.141523407213084,6.0
15,3.0,4.062125582416531,5.0
16,3.5,3.7345111917685068,5.0
