,alpha,performance,capacity
0,0.3,7.126382615829201,9.0
1,0.5,8.303031747653216,10.0
2,0.7,9.483640976573444,11.0
3,0.8,10.553892928537593,11.0
4,0.9,10.98156504895632,11.0
5,0.95,11.627318031337934,12.0
6,1.0,11.7372337353301,12.0
7,1.05,11.770539434186873,12.0
8,1.1,12.58139218799646,13.0
9,1.2,12.570181244091927,13.0
10,1.3,13.02107877391108,14.0
11,1.4,12.940445697731096,14.0
12,1.5,13.333878051875406,15.0
13,2.0,6.717074375306869,8.0
14,2.5,4.882624670714852,6.0
15,3.0,4.7891768559943495,5.0
16,3.5,4.449532144016079,5.0
