,alpha,performance,capacity
0,0.3,7.183965980710317,9.0
1,0.5,8.297955238054175,10.0
2,0.7,10.496959536541565,11.0
3,0.8,11.629528529860274,12.0
4,0.9,11.76409188041964,12.0
5,0.95,12.2431617205628,14.0
6,1.0,12.57134435939558,13.0
7,1.05,12.57992395118982,13.0
8,1.1,13.01966175263799,14.0
9,1.2,12.984324393260321,14.0
10,1.3,13.42007130806115,15.0
11,1.4,13.35465575918015,15.0
12,1.5,13.91133483933166,1.0
13,2.0,6.002856856307104,7.0
14,2.5,4.435183685044158,7.0
15,3.0,4.699371732280682,5.0
16,3.5,3.8720913176871954,4.0
