,alpha,performance,capacity
0,0.3,7.157207223511249,9.0
1,0.5,8.21602670844264,10.0
2,0.7,9.988134318405299,11.0
3,0.8,10.63273725717365,11.0
4,0.9,11.769101217863978,12.0
5,0.95,11.760262261756164,12.0
6,1.0,11.85825379023586,12.0
7,1.05,12.561800288679853,13.0
8,1.1,12.595406820729215,13.0
9,1.2,13.093472260965902,14.0
10,1.3,13.034066719951552,14.0
11,1.4,13.514028386113548,15.0
12,1.5,13.435910055339448,15.0
13,2.0,6.498115183634921,8.0
14,2.5,4.744165815367075,6.0
15,3.0,4.523066850114114,5.0
16,3.5,3.754076121869302,5.0
