,alpha,performance,capacity
0,0.3,7.2036985081540275,9.0
1,0.5,8.376713747523334,10.0
2,0.7,10.519285253555978,11.0
3,0.8,11.685332941354057,12.0
4,0.9,11.788695578324191,12.0
5,0.95,12.58653117591963,13.0
6,1.0,12.602109131425964,13.0
7,1.05,12.602493904469657,13.0
8,1.1,13.123943350992139,14.0
9,1.2,13.216848309779547,14.0
10,1.3,13.457002511244724,15.0
11,1.4,13.912689599306104,1.0
12,1.5,13.890984006127347,15.0
13,2.0,6.480010336868218,7.0
14,2.5,4.587128337890535,6.0
15,3.0,3.438942146978759,4.0
16,3.5,3.9750417146869492,5.0
