,alpha,performance,capacity
0,0.3,7.164480555698982,9.0
1,0.5,8.259942426033792,10.0
2,0.7,10.543207475882202,11.0
3,0.8,11.128811165347816,12.0
4,0.9,11.699539857970834,12.0
5,0.95,11.99015007189694,12.0
6,1.0,12.538282312140803,13.0
7,1.05,12.578972936153397,13.0
8,1.1,13.051095173763462,14.0
9,1.2,13.073913946777537,14.0
10,1.3,13.5438001345889,15.0
11,1.4,13.942994200070975,1.0
12,1.5,13.941738322740981,1.0
13,2.0,5.349713888622186,6.0
14,2.5,4.629922688009384,6.0
15,3.0,3.8151452486596527,5.0
16,3.5,3.4270588790553864,4.0
