,alpha,performance,capacity
0,0.3,7.199680146739921,9.0
1,0.5,9.305324943785955,11.0
2,0.7,10.546521419357774,12.0
3,0.8,11.576516291945678,12.0
4,0.9,12.437157107127932,13.0
5,0.95,12.691094118205305,13.0
6,1.0,12.998182790734877,13.0
7,1.05,13.1848141804992,14.0
8,1.1,13.239310554426266,14.0
9,1.2,13.688606810664057,15.0
10,1.3,13.954262782285717,1.0
11,1.4,13.93506329779242,1.0
12,1.5,13.97061535182764,1.0
13,2.0,5.692057139086845,7.0
14,2.5,4.999167877107746,6.0
15,3.0,4.354859913179673,5.0
16,3.5,3.2457693235553022,3.0
