,alpha,performance,capacity
0,0.3,7.185274130257489,9.0
1,0.5,8.546705552395881,10.0
2,0.7,10.562282663512445,11.0
3,0.8,10.901891284796472,12.0
4,0.9,11.859046867774977,12.0
5,0.95,11.98738567163659,12.0
6,1.0,12.544402510983305,13.0
7,1.05,12.569794354963118,13.0
8,1.1,12.678593975352966,13.0
9,1.2,13.072662903658625,14.0
10,1.3,13.50490695815619,15.0
11,1.4,13.41059233380946,15.0
12,1.5,13.930292411949079,1.0
13,2.0,5.501890587850596,7.0
14,2.5,4.799646776271882,5.0
15,3.0,4.425324747357637,4.0
16,3.5,3.480745204320492,5.0
