,alpha,performance,capacity
0,0.3,7.2062143086295665,9.0
1,0.5,9.320226532489617,11.0
2,0.7,10.623449103173323,11.0
3,0.8,11.740246149698752,12.0
4,0.9,12.570074894464577,13.0
5,0.95,12.573935182292715,13.0
6,1.0,12.835474095068358,14.0
7,1.05,13.085916056907113,14.0
8,1.1,13.094735818117147,14.0
9,1.2,13.44580030819674,15.0
10,1.3,13.391957925553845,15.0
11,1.4,13.881409338751043,1.0
12,1.5,13.91812838099079,1.0
13,2.0,5.89219477937641,7.0
14,2.5,4.423311032325311,5.0
15,3.0,3.081086921222807,4.0
16,3.5,3.1285167956463336,4.0
