,alpha,performance,capacity
0,0.3,7.164532220213556,9.0
1,0.5,8.37467328318971,10.0
2,0.7,10.541213773387335,11.0
3,0.8,11.203431397269895,12.0
4,0.9,11.764708165980306,12.0
5,0.95,11.950229008007803,12.0
6,1.0,12.594105016694243,13.0
7,1.05,12.583036493649566,13.0
8,1.1,13.068552693974969,14.0
9,1.2,13.29083318948518,14.0
10,1.3,13.472405332811359,15.0
11,1.4,13.907061001570963,1.0
12,1.5,13.933044758236232,1.0
13,2.0,5.544858173687282,7.0
14,2.5,4.591120536610962,6.0
15,3.0,3.8281192420149037,5.0
16,3.5,3.2333521304202955,4.0
