,alpha,performance,capacity
0,0.3,7.115581999473495,9.0
1,0.5,8.131414113950495,10.0
2,0.7,9.567275780019134,11.0
3,0.8,10.741223698457281,11.0
4,0.9,11.766135295992864,12.0
5,0.95,11.802118872061904,12.0
6,1.0,11.883385066539763,12.0
7,1.05,12.54779039387745,13.0
8,1.1,12.58915288767219,13.0
9,1.2,13.042752410088347,14.0
10,1.3,12.959244690238693,14.0
11,1.4,13.357443800432508,15.0
12,1.5,13.894568305083318,1.0
13,2.0,6.637075279958896,8.0
14,2.5,5.600749343074434,7.0
15,3.0,4.746821769243558,5.0
16,3.5,4.469370150974734,5.0
