,alpha,performance,capacity
0,0.3,6.975698746944608,8.0
1,0.5,8.24600574783326,10.0
2,0.7,9.442266889977411,11.0
3,0.8,10.601332529620315,11.0
4,0.9,11.727940671436125,12.0
5,0.95,11.776512532636094,12.0
6,1.0,12.556732371915338,13.0
7,1.05,12.604051749282165,13.0
8,1.1,12.63539011738002,13.0
9,1.2,13.085571027387083,14.0
10,1.3,13.451282776301884,15.0
11,1.4,13.404940045476724,15.0
12,1.5,13.886427639182743,15.0
13,2.0,6.582736440388431,8.0
14,2.5,5.7844261088383835,7.0
15,3.0,4.533408197328863,5.0
16,3.5,3.482005069632294,5.0
