,alpha,performance,capacity
0,0.3,6.151473231115469,8.0
1,0.5,8.18899693821133,9.0
2,0.7,9.467920122508634,11.0
3,0.8,9.599899262767243,10.0
4,0.9,10.580929750282364,11.0
5,0.95,10.742666614004218,11.0
6,1.0,11.485822077388443,12.0
7,1.05,11.669395578005178,12.0
8,1.1,11.795004249846485,12.0
9,1.2,12.54506506917591,13.0
10,1.3,12.562721241631957,13.0
11,1.4,13.067746009340057,14.0
12,1.5,13.053889737770785,14.0
13,2.0,13.800812931346531,15.0
14,2.5,6.025351569324821,7.0
15,3.0,5.486614850415566,6.0
16,3.5,4.739077672682879,5.0
