,alpha,performance,capacity
0,0.3,6.608577763488395,8.0
1,0.5,8.035510862467316,9.0
2,0.7,9.278254806775433,11.0
3,0.8,9.347813280454643,11.0
4,0.9,10.410306269371205,12.0
5,0.95,10.47418987955541,12.0
6,1.0,11.535359138800438,12.0
7,1.05,11.598925597695539,12.0
8,1.1,11.638037732043742,12.0
9,1.2,12.57079491372264,13.0
10,1.3,13.151487085025702,14.0
11,1.4,13.083679294880012,14.0
12,1.5,13.573428987545356,15.0
13,2.0,13.904687949439808,1.0
14,2.5,5.440903670973234,8.0
15,3.0,4.839730357672852,5.0
16,3.5,4.699768418740125,5.0
