,alpha,performance,capacity
0,0.3,6.587257010171867,8.0
1,0.5,8.314003712570722,10.0
2,0.7,9.596937671420298,11.0
3,0.8,10.666978948694686,11.0
4,0.9,11.566942007477769,12.0
5,0.95,11.793293067270515,12.0
6,1.0,11.82621961438332,12.0
7,1.05,11.85601974548906,12.0
8,1.1,12.588412095204731,13.0
9,1.2,12.536014385447665,13.0
10,1.3,12.997323793985457,14.0
11,1.4,13.428196720844689,15.0
12,1.5,13.383786058532143,15.0
13,2.0,6.497420295475429,7.0
14,2.5,5.515857251533108,6.0
15,3.0,4.405332469697274,5.0
16,3.5,4.0829325087877235,5.0
