,alpha,performance,capacity
0,0.3,7.092680903664481,9.0
1,0.5,8.972186395303122,10.0
2,0.7,10.522418229447437,12.0
3,0.8,11.63798421730812,12.0
4,0.9,11.880784809452893,12.0
5,0.95,12.57948186505802,13.0
6,1.0,12.589096861197502,13.0
7,1.05,12.730321295556406,13.0
8,1.1,13.07414291211555,14.0
9,1.2,12.992380042862768,14.0
10,1.3,13.42650246628519,15.0
11,1.4,13.927308947256954,1.0
12,1.5,13.885655343605913,15.0
13,2.0,5.408779922870527,7.0
14,2.5,4.693781121348569,5.0
15,3.0,3.8673041777345003,5.0
16,3.5,2.980378431489419,3.0
