,alpha,performance,capacity
0,0.3,7.225322292348395,9.0
1,0.5,9.198241518703151,10.0
2,0.7,10.659828697570497,11.0
3,0.8,11.758873494051388,12.0
4,0.9,12.559979653472118,13.0
5,0.95,12.564112272893363,13.0
6,1.0,12.909976151028044,13.0
7,1.05,13.077514720845096,14.0
8,1.1,13.083132067349947,14.0
9,1.2,13.422207146767906,15.0
10,1.3,13.833137166613247,15.0
11,1.4,13.970545061741227,1.0
12,1.5,13.989503779091573,1.0
13,2.0,5.473620379633727,7.0
14,2.5,4.293147951543205,6.0
15,3.0,3.2138571690377042,4.0
16,3.5,3.7472177283406722,4.0
