,alpha,performance,capacity
0,0.3,7.143721821020445,9.0
1,0.5,8.292251295239094,10.0
2,0.7,10.447676143743562,12.0
3,0.8,10.590810341361866,12.0
4,0.9,11.667678170283258,12.0
5,0.95,11.930833537632475,12.0
6,1.0,12.604685538191697,13.0
7,1.05,12.61542529235105,13.0
8,1.1,13.15789836067905,14.0
9,1.2,13.113854113780578,14.0
10,1.3,13.50216894888093,15.0
11,1.4,13.96248297050762,1.0
12,1.5,13.977800219921535,1.0
13,2.0,7.482703468169383,10.0
14,2.5,5.698870149626805,7.0
15,3.0,4.079607713613879,4.0
16,3.5,3.8410247364739796,4.0
