,alpha,performance,capacity
0,0.3,7.138645706121629,9.0
1,0.5,9.185043862346683,11.0
2,0.7,10.293131030362446,12.0
3,0.8,11.438991553736702,13.0
4,0.9,12.09738600986327,13.0
5,0.95,12.532439691455616,13.0
6,1.0,12.526693295447686,13.0
7,1.05,13.180166891917457,14.0
8,1.1,13.161172045023669,14.0
9,1.2,13.543234698615501,15.0
10,1.3,13.982404773789325,1.0
11,1.4,13.979111300140227,1.0
12,1.5,13.981125497702074,1.0
13,2.0,6.017754956028506,7.0
14,2.5,5.281033384821609,6.0
15,3.0,4.12232549102883,5.0
16,3.5,2.4533420879402295,4.0
