,alpha,performance,capacity
0,0.3,7.199371811009109,9.0
1,0.5,8.384516436548013,10.0
2,0.7,9.572362204874132,10.0
3,0.8,10.65343204340497,11.0
4,0.9,10.783345579450488,11.0
5,0.95,11.715109928063411,12.0
6,1.0,11.789306597387338,12.0
7,1.05,11.815443742206298,12.0
8,1.1,12.556077388342501,13.0
9,1.2,12.576624885725652,13.0
10,1.3,13.047027714288529,14.0
11,1.4,12.984380555843453,15.0
12,1.5,13.413051540870676,15.0
13,2.0,8.241156530270374,9.0
14,2.5,5.570431055578301,6.0
15,3.0,4.886150636073074,5.0
16,3.5,3.4768794966186443,4.0
