,alpha,performance,capacity
0,0.3,7.195405257146302,9.0
1,0.5,8.515572788493614,10.0
2,0.7,10.219312457332999,11.0
3,0.8,11.307754046012354,12.0
4,0.9,11.454410179336483,12.0
5,0.95,12.301694085780047,13.0
6,1.0,12.268496693494274,13.0
7,1.05,12.471941664889155,13.0
8,1.1,12.861709406507867,14.0
9,1.2,13.3489758499281,14.0
10,1.3,13.485996767168302,15.0
11,1.4,13.83424015070253,15.0
12,1.5,13.93585156074296,1.0
13,2.0,5.512036191193402,7.0
14,2.5,4.714571331147405,6.0
15,3.0,4.343703773115473,5.0
16,3.5,3.915397908690177,5.0
