,alpha,performance,capacity
0,0.3,6.43744028843469,8.0
1,0.5,8.344478349058766,10.0
2,0.7,9.423408887970876,11.0
3,0.8,9.984455332593775,11.0
4,0.9,10.727227053624492,11.0
5,0.95,10.891348583328968,12.0
6,1.0,11.746834979188517,12.0
7,1.05,11.78265664394715,12.0
8,1.1,12.567516830419002,13.0
9,1.2,12.571127903238843,13.0
10,1.3,12.946329955423119,14.0
11,1.4,13.203836984847873,14.0
12,1.5,13.32975088425901,15.0
13,2.0,6.741403101638971,7.0
14,2.5,4.898070744530725,6.0
15,3.0,3.8366219205726098,6.0
16,3.5,3.531282384617025,5.0
