,alpha,performance,capacity
0,0.3,7.14558522568792,9.0
1,0.5,8.37608995477419,10.0
2,0.7,9.50806343356152,11.0
3,0.8,10.594920147698526,11.0
4,0.9,10.710514991121755,11.0
5,0.95,11.635265057737463,12.0
6,1.0,11.740491673806615,12.0
7,1.05,11.792796839882676,12.0
8,1.1,12.585981205383227,13.0
9,1.2,12.58185289343825,13.0
10,1.3,13.069538956410364,14.0
11,1.4,13.03548637162856,14.0
12,1.5,13.505841558374794,15.0
13,2.0,13.968959621644162,1.0
14,2.5,5.9621857300591445,7.0
15,3.0,4.68564427145441,6.0
16,3.5,4.231550813660629,5.0
