,alpha,performance,capacity
0,0.3,7.163625978978221,9.0
1,0.5,8.357441523183883,10.0
2,0.7,9.628800957965785,10.0
3,0.8,10.670035933267247,11.0
4,0.9,11.5388659114085,12.0
5,0.95,11.752315890658705,12.0
6,1.0,11.804221184418617,12.0
7,1.05,12.536256302771749,13.0
8,1.1,12.590404518107382,13.0
9,1.2,12.567481920137299,13.0
10,1.3,13.018189997915416,14.0
11,1.4,13.424696352005716,15.0
12,1.5,13.400299080377488,15.0
13,2.0,7.4499020128781615,10.0
14,2.5,5.295271493234714,6.0
15,3.0,4.602164739892035,5.0
16,3.5,4.211133817954383,4.0
