,alpha,performance,capacity
0,0.3,7.174094033865946,9.0
1,0.5,8.305761897325471,10.0
2,0.7,10.402245331770764,12.0
3,0.8,10.468877726593345,12.0
4,0.9,11.553790634557684,12.0
5,0.95,12.553295991461452,13.0
6,1.0,12.597640014553203,13.0
7,1.05,12.59311997712808,13.0
8,1.1,13.145303218335062,14.0
9,1.2,13.073879166266007,14.0
10,1.3,13.432100220385045,15.0
11,1.4,13.843123451050172,15.0
12,1.5,13.908009938700998,1.0
13,2.0,6.426594140107746,7.0
14,2.5,5.7201325351219605,6.0
15,3.0,4.515170583822223,5.0
16,3.5,3.031824134768278,4.0
