,alpha,performance,capacity
0,0.3,7.148547434714895,9.0
1,0.5,8.370907576328166,10.0
2,0.7,10.50031266167977,12.0
3,0.8,11.010047339960757,11.0
4,0.9,11.721340841117733,12.0
5,0.95,11.850633064233367,12.0
6,1.0,12.521276296231642,13.0
7,1.05,12.587538759646536,13.0
8,1.1,12.708528782732445,13.0
9,1.2,13.031677067755238,14.0
10,1.3,13.445230019323134,15.0
11,1.4,13.431851765417871,15.0
12,1.5,13.921692320529703,1.0
13,2.0,6.4453809403973885,7.0
14,2.5,5.4834606486366795,7.0
15,3.0,4.469657795068098,5.0
16,3.5,3.9808887626873313,4.0
