,alpha,performance,capacity
0,0.3,7.387983426177113,9.0
1,0.5,9.380672298325285,11.0
2,0.7,10.69497000759709,11.0
3,0.8,11.67493088621008,12.0
4,0.9,12.577138289033057,13.0
5,0.95,12.675213931665004,13.0
6,1.0,13.147347943641384,14.0
7,1.05,13.139847384766126,14.0
8,1.1,13.093048606114072,14.0
9,1.2,13.493376364517674,15.0
10,1.3,13.968990991124809,1.0
11,1.4,13.995213025630164,1.0
12,1.5,13.994833430085425,1.0
13,2.0,5.872285052514131,6.0
14,2.5,4.816813493028056,5.0
15,3.0,2.9753723130675023,4.0
16,3.5,2.2462515700986287,3.0
