,alpha,performance,capacity
0,0.3,7.147655072236318,9.0
1,0.5,8.280053115814155,10.0
2,0.7,10.403753502694734,12.0
3,0.8,10.648721593681866,12.0
4,0.9,11.624411557262956,12.0
5,0.95,12.515510745644372,13.0
6,1.0,12.560183864608897,13.0
7,1.05,12.818755867571017,14.0
8,1.1,13.033185119034655,14.0
9,1.2,13.436906518795412,15.0
10,1.3,13.379399385943671,15.0
11,1.4,13.932625267508609,1.0
12,1.5,13.869398221961264,1.0
13,2.0,5.1423051545520435,6.0
14,2.5,4.662626957207539,6.0
15,3.0,3.210365992091935,5.0
16,3.5,3.2989321113319123,4.0
